Store,Date,Dept,Weekly_Sales,Type,Size,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
45,2011-01-07,97,6679.99,B,118221,34.32,3.193,0,0,0,0,0,182.5983058,8.549,false,false,false,false,false,2,01,2011
45,2011-01-14,97,7854.39,B,118221,24.78,3.205,0,0,0,0,0,182.6585782,8.549,false,false,false,false,false,3,01,2011
45,2011-01-21,97,7374.92,B,118221,30.55,3.229,0,0,0,0,0,182.9193368,8.549,false,false,false,false,false,4,01,2011
45,2011-01-28,97,7003.41,B,118221,24.05,3.237,0,0,0,0,0,183.1800955,8.549,false,false,false,false,false,5,01,2011
45,2011-02-04,97,7505.24,B,118221,28.73,3.231,0,0,0,0,0,183.4408542,8.549,false,false,false,false,false,6,02,2011
45,2011-02-11,97,7050.1,B,118221,30.3,3.239,0,0,0,0,0,183.7016129,8.549,true,true,false,false,false,7,02,2011
45,2011-02-18,97,6867.26,B,118221,40.7,3.245,0,0,0,0,0,183.9371353,8.549,false,false,false,false,false,8,02,2011
45,2011-02-25,97,6143.49,B,118221,35.78,3.274,0,0,0,0,0,184.1625632,8.549,false,false,false,false,false,9,02,2011
45,2011-03-04,97,6799.53,B,118221,38.65,3.433,0,0,0,0,0,184.3879911,8.549,false,false,false,false,false,10,03,2011
45,2011-03-11,97,7061.49,B,118221,45.01,3.582,0,0,0,0,0,184.613419,8.549,false,false,false,false,false,11,03,2011
45,2011-03-18,97,6338.21,B,118221,46.66,3.631,0,0,0,0,0,184.809719,8.549,false,false,false,false,false,12,03,2011
45,2011-03-25,97,6513.04,B,118221,41.76,3.625,0,0,0,0,0,184.9943679,8.549,false,false,false,false,false,13,03,2011
45,2011-04-01,97,6678.37,B,118221,37.27,3.638,0,0,0,0,0,185.1790167,8.521,false,false,false,false,false,14,04,2011
45,2011-04-08,97,6754.53,B,118221,48.71,3.72,0,0,0,0,0,185.3636656,8.521,false,false,false,false,false,15,04,2011
45,2011-04-15,97,6864.0,B,118221,53.69,3.821,0,0,0,0,0,185.5339821,8.521,false,false,false,false,false,16,04,2011
45,2011-04-22,97,7182.95,B,118221,53.04,3.892,0,0,0,0,0,185.6684673,8.521,false,false,false,false,false,17,04,2011
45,2011-04-29,97,6029.93,B,118221,66.18,3.962,0,0,0,0,0,185.8029526,8.521,false,false,false,false,false,18,04,2011
45,2011-05-06,97,7136.61,B,118221,58.21,4.046,0,0,0,0,0,185.9374378,8.521,false,false,false,false,false,19,05,2011
45,2011-05-13,97,7720.41,B,118221,60.38,4.066,0,0,0,0,0,186.0719231,8.521,false,false,false,false,false,20,05,2011
45,2011-05-20,97,7117.62,B,118221,62.28,4.062,0,0,0,0,0,185.9661154,8.521,false,false,false,false,false,21,05,2011
45,2011-05-27,97,6985.56,B,118221,69.7,3.985,0,0,0,0,0,185.8603077,8.521,false,false,false,false,false,22,05,2011
45,2011-06-03,97,7173.66,B,118221,76.38,3.922,0,0,0,0,0,185.7545,8.521,false,false,false,false,false,23,06,2011
45,2011-06-10,97,7591.46,B,118221,73.88,3.881,0,0,0,0,0,185.6486923,8.521,false,false,false,false,false,24,06,2011
45,2011-06-17,97,7255.08,B,118221,69.32,3.842,0,0,0,0,0,185.6719333,8.521,false,false,false,false,false,25,06,2011
45,2011-06-24,97,6958.39,B,118221,74.85,3.804,0,0,0,0,0,185.7919609,8.521,false,false,false,false,false,26,06,2011
45,2011-07-01,97,7176.1,B,118221,74.04,3.748,0,0,0,0,0,185.9119885,8.625,false,false,false,false,false,27,07,2011
45,2011-07-08,97,7662.92,B,118221,77.49,3.711,0,0,0,0,0,186.032016,8.625,false,false,false,false,false,28,07,2011
45,2011-07-15,97,6717.8,B,118221,78.47,3.76,0,0,0,0,0,186.1399808,8.625,false,false,false,false,false,29,07,2011
45,2011-07-22,97,6610.32,B,118221,82.33,3.811,0,0,0,0,0,186.2177885,8.625,false,false,false,false,false,30,07,2011
45,2011-07-29,97,6303.52,B,118221,81.31,3.829,0,0,0,0,0,186.2955962,8.625,false,false,false,false,false,31,07,2011
45,2011-08-05,97,7053.9,B,118221,78.22,3.842,0,0,0,0,0,186.3734038,8.625,false,false,false,false,false,32,08,2011
45,2011-08-12,97,6318.66,B,118221,77.0,3.812,0,0,0,0,0,186.4512115,8.625,false,false,false,false,false,33,08,2011
45,2011-08-19,97,5961.21,B,118221,72.98,3.747,0,0,0,0,0,186.5093071,8.625,false,false,false,false,false,34,08,2011
45,2011-08-26,97,8765.09,B,118221,72.55,3.704,0,0,0,0,0,186.5641172,8.625,false,false,false,false,false,35,08,2011
45,2011-09-02,97,6608.43,B,118221,70.63,3.703,0,0,0,0,0,186.6189274,8.625,false,false,false,false,false,36,09,2011
45,2011-09-09,97,7221.49,B,118221,71.48,3.738,0,0,0,0,0,186.6737376,8.625,true,false,true,false,false,37,09,2011
45,2011-09-16,97,6334.81,B,118221,69.17,3.742,0,0,0,0,0,186.8024,8.625,false,false,false,false,false,38,09,2011
45,2011-09-23,97,5788.97,B,118221,63.75,3.711,0,0,0,0,0,187.0295321,8.625,false,false,false,false,false,39,09,2011
45,2011-09-30,97,6084.94,B,118221,70.66,3.645,0,0,0,0,0,187.2566641,8.625,false,false,false,false,false,40,09,2011
45,2011-10-07,97,6328.29,B,118221,55.82,3.583,0,0,0,0,0,187.4837962,8.523,false,false,false,false,false,41,10,2011
45,2011-10-14,97,6120.05,B,118221,63.82,3.541,0,0,0,0,0,187.6917481,8.523,false,false,false,false,false,42,10,2011
45,2011-10-21,97,5895.32,B,118221,59.6,3.57,0,0,0,0,0,187.7846197,8.523,false,false,false,false,false,43,10,2011
45,2011-10-28,97,5645.89,B,118221,51.78,3.569,0,0,0,0,0,187.8774913,8.523,false,false,false,false,false,44,10,2011
45,2011-11-04,97,6093.25,B,118221,43.92,3.551,0,0,0,0,0,187.9703629,8.523,false,false,false,false,false,45,11,2011
45,2011-11-11,97,5795.63,B,118221,47.65,3.53,23052.25,5449.62,189.24,3355.69,3864.6,188.0632345,8.523,false,false,false,false,false,46,11,2011
45,2011-11-18,97,6018.9,B,118221,51.34,3.53,4240.34,132.96,111.71,270.14,7073,188.1983654,8.523,false,false,false,false,false,47,11,2011
45,2011-11-25,97,5200.55,B,118221,48.71,3.492,140.87,384.82,26961.99,28.59,1110.12,188.3504,8.523,true,false,false,true,false,48,11,2011
45,2011-12-02,97,5980.75,B,118221,50.19,3.452,6835.61,120.76,802.79,2490.15,17861.5,188.5024346,8.523,false,false,false,false,false,49,12,2011
45,2011-12-09,97,6212.99,B,118221,46.57,3.415,6176.69,2.87,379.57,1593.44,10170.5,188.6544692,8.523,false,false,false,false,false,50,12,2011
45,2011-12-16,97,6330.62,B,118221,39.93,3.413,4631.26,8.92,801.34,848.33,2757.82,188.7979349,8.523,false,false,false,false,false,51,12,2011
45,2011-12-23,97,6840.54,B,118221,42.27,3.389,797.1,89.14,1962.19,17,2985.51,188.9299752,8.523,false,false,false,false,false,52,12,2011
45,2011-12-30,97,5569.82,B,118221,37.79,3.389,3604.35,43941.56,287.45,357.43,750.01,189.0620155,8.523,true,false,false,false,true,53,12,2011
45,2012-01-06,97,6701.06,B,118221,35.88,3.422,7328.14,33378.79,34.6,1198.48,6819.1,189.1940558,8.424,false,false,false,false,false,1,01,2012
45,2012-01-13,97,6433.64,B,118221,41.18,3.513,3489.73,11219.72,0.92,489.07,9596.29,189.3260962,8.424,false,false,false,false,false,2,01,2012
45,2012-01-20,97,6371.68,B,118221,31.85,3.533,3205.9,4038.51,2.19,488.63,2344.09,189.4214733,8.424,false,false,false,false,false,3,01,2012
45,2012-01-27,97,5724.94,B,118221,37.93,3.567,1890.49,2618.49,0,139.07,5692.74,189.5168505,8.424,false,false,false,false,false,4,01,2012
45,2012-02-03,97,6253.66,B,118221,42.96,3.617,35348.47,4373.64,21.05,38157.91,5908.5,189.6122277,8.424,false,false,false,false,false,5,02,2012
45,2012-02-10,97,6638.91,B,118221,37.0,3.64,15760.3,6113.95,5.43,5656.35,4685.58,189.7076048,8.424,true,true,false,false,false,6,02,2012
45,2012-02-17,97,6216.86,B,118221,36.85,3.695,8683.43,7421.99,1.76,9084.92,1995.22,189.8424834,8.424,false,false,false,false,false,7,02,2012
45,2012-02-24,97,5665.18,B,118221,42.86,3.739,9006.21,5786.94,2,4291.22,7626.46,190.0069881,8.424,false,false,false,false,false,8,02,2012
45,2012-03-02,97,6161.44,B,118221,41.55,3.816,22832.38,2515.25,4,13317.88,2560.48,190.1714927,8.424,false,false,false,false,false,9,03,2012
45,2012-03-09,97,6569.02,B,118221,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,false,false,false,false,false,10,03,2012
45,2012-03-16,97,6298.12,B,118221,50.56,3.862,5811.44,375.7,3.69,3444.05,2706.47,190.4618964,8.424,false,false,false,false,false,11,03,2012
45,2012-03-23,97,5721.76,B,118221,59.45,3.9,6296.25,334.42,4.56,873.47,1201.57,190.5363213,8.424,false,false,false,false,false,12,03,2012
45,2012-03-30,97,5899.36,B,118221,50.04,3.953,9866.15,206.18,3.25,1815.37,1561.56,190.6107463,8.424,false,false,false,false,false,13,03,2012
45,2012-04-06,97,6628.22,B,118221,49.73,3.996,13450.45,0,26.59,3363.54,3962.01,190.6851712,8.567,false,false,false,false,false,14,04,2012
45,2012-04-13,97,6079.68,B,118221,51.83,4.044,4736.94,6047.12,16.68,1355.11,2246.12,190.7595962,8.567,false,false,false,false,false,15,04,2012
45,2012-04-20,97,6748.28,B,118221,63.13,4.027,9210.9,2667.05,6.25,970.33,2568.22,190.8138013,8.567,false,false,false,false,false,16,04,2012
45,2012-04-27,97,6579.76,B,118221,53.2,4.004,2872.86,0.03,37.12,74.97,2495.29,190.8680064,8.567,false,false,false,false,false,17,04,2012
45,2012-05-04,97,6881.8,B,118221,55.21,3.951,11984.62,0,47.52,6150.63,1775.54,190.9222115,8.567,false,false,false,false,false,18,05,2012
45,2012-05-11,97,6584.52,B,118221,61.24,3.889,12611.18,0,21.36,1667.39,2313.12,190.9764167,8.567,false,false,false,false,false,19,05,2012
45,2012-05-18,97,6271.86,B,118221,66.3,3.848,6813.74,0,13.86,936.49,2941.55,190.9964479,8.567,false,false,false,false,false,20,05,2012
45,2012-05-25,97,6715.76,B,118221,67.21,3.798,5370.39,0,361.22,1287.62,2461.81,191.0028096,8.567,false,false,false,false,false,21,05,2012
45,2012-06-01,97,7311.97,B,118221,74.48,3.742,10643.62,48.2,201.56,2599.35,1856.97,191.0091712,8.567,false,false,false,false,false,22,06,2012
45,2012-06-08,97,7356.56,B,118221,64.3,3.689,8429.61,148.6,76.15,1465.54,7180.97,191.0155329,8.567,false,false,false,false,false,23,06,2012
45,2012-06-15,97,7365.38,B,118221,71.93,3.62,8148.19,252.7,90.05,1226.11,2942.39,191.0299731,8.567,false,false,false,false,false,24,06,2012
45,2012-06-22,97,6869.62,B,118221,74.22,3.564,5565.31,222.5,1.16,2149.76,7474.76,191.0646096,8.567,false,false,false,false,false,25,06,2012
45,2012-06-29,97,6738.19,B,118221,75.22,3.506,3291.36,425.6,0,314.88,2255.34,191.0992462,8.567,false,false,false,false,false,26,06,2012
45,2012-07-06,97,8140.75,B,118221,82.99,3.475,5878.09,169,64.36,2996.47,5477.04,191.1338827,8.684,false,false,false,false,false,27,07,2012
45,2012-07-13,97,6646.29,B,118221,79.97,3.523,2978.08,118.9,22.07,1899.54,5181.94,191.1685192,8.684,false,false,false,false,false,28,07,2012
45,2012-07-20,97,6902.68,B,118221,78.89,3.567,6682.75,24.24,12.83,2249.85,2288.3,191.1670428,8.684,false,false,false,false,false,29,07,2012
45,2012-07-27,97,6157.29,B,118221,77.2,3.647,5753.81,167.95,1.23,9181.48,3156.06,191.1655664,8.684,false,false,false,false,false,30,07,2012
45,2012-08-03,97,6779.88,B,118221,76.58,3.654,24853.05,39.56,17.96,11142.69,2768.32,191.16409,8.684,false,false,false,false,false,31,08,2012
45,2012-08-10,97,6361.79,B,118221,78.65,3.722,17868.84,50.6,57.66,2593.93,1890.59,191.1626135,8.684,false,false,false,false,false,32,08,2012
45,2012-08-17,97,6512.5,B,118221,75.71,3.807,3657.79,6,0.3,1630.5,3794.22,191.2284919,8.684,false,false,false,false,false,33,08,2012
45,2012-08-24,97,6153.48,B,118221,72.62,3.834,7936.2,58.38,22,5518.07,2291.97,191.3448865,8.684,false,false,false,false,false,34,08,2012
45,2012-08-31,97,6686.6,B,118221,75.09,3.867,23641.3,6,92.93,6988.31,3992.13,191.461281,8.684,false,false,false,false,false,35,08,2012
45,2012-09-07,97,7426.19,B,118221,75.7,3.911,11024.45,12.8,52.63,1854.77,2055.7,191.5776756,8.684,true,false,true,false,false,36,09,2012
45,2012-09-14,97,7004.7,B,118221,67.87,3.948,11407.95,0,4.3,3421.72,5268.92,191.69985,8.684,false,false,false,false,false,37,09,2012
45,2012-09-21,97,6878.96,B,118221,65.32,4.038,8452.2,92.28,63.24,2376.38,8670.4,191.8567038,8.684,false,false,false,false,false,38,09,2012
45,2012-09-28,97,6269.73,B,118221,64.88,3.997,4556.61,20.64,1.5,1601.01,3288.25,192.0135577,8.684,false,false,false,false,false,39,09,2012
45,2012-10-05,97,6573.18,B,118221,64.89,3.985,5046.74,0,18.82,2253.43,2340.01,192.1704115,8.667,false,false,false,false,false,40,10,2012
45,2012-10-12,97,6463.32,B,118221,54.47,4.0,1956.28,0,7.89,599.32,3990.54,192.3272654,8.667,false,false,false,false,false,41,10,2012
45,2012-10-19,97,5575.9,B,118221,56.47,3.969,2004.02,0,3.18,437.73,1537.49,192.3308542,8.667,false,false,false,false,false,42,10,2012
45,2012-10-26,97,6817.48,B,118221,58.85,3.882,4018.91,58.08,100,211.94,858.33,192.3088989,8.667,false,false,false,false,false,43,10,2012
45,2010-02-05,98,347.23,B,118221,27.31,2.784,0,0,0,0,0,181.8711898,8.992,false,false,false,false,false,6,02,2010
45,2010-02-12,98,553.25,B,118221,27.73,2.773,0,0,0,0,0,181.982317,8.992,true,true,false,false,false,7,02,2010
45,2010-02-19,98,281.0,B,118221,31.27,2.745,0,0,0,0,0,182.0347816,8.992,false,false,false,false,false,8,02,2010
45,2010-02-26,98,2.5,B,118221,34.89,2.754,0,0,0,0,0,182.0774691,8.992,false,false,false,false,false,9,02,2010
45,2010-03-05,98,4.5,B,118221,37.13,2.777,0,0,0,0,0,182.1201566,8.992,false,false,false,false,false,10,03,2010
45,2010-03-12,98,18.5,B,118221,45.8,2.818,0,0,0,0,0,182.1628441,8.992,false,false,false,false,false,11,03,2010
45,2010-03-19,98,25.5,B,118221,48.79,2.844,0,0,0,0,0,182.0779857,8.992,false,false,false,false,false,12,03,2010
45,2010-03-26,98,32.21,B,118221,54.36,2.854,0,0,0,0,0,181.9718697,8.992,false,false,false,false,false,13,03,2010
45,2010-04-02,98,93.79,B,118221,47.74,2.85,0,0,0,0,0,181.8657537,8.899,false,false,false,false,false,14,04,2010
45,2010-04-09,98,154.03,B,118221,65.45,2.869,0,0,0,0,0,181.7596377,8.899,false,false,false,false,false,15,04,2010
45,2010-04-16,98,108.62,B,118221,54.28,2.899,0,0,0,0,0,181.6924769,8.899,false,false,false,false,false,16,04,2010
45,2010-04-23,98,34.34,B,118221,53.47,2.902,0,0,0,0,0,181.6772564,8.899,false,false,false,false,false,17,04,2010
45,2010-05-21,98,55.86,B,118221,62.62,2.958,0,0,0,0,0,181.8538486,8.899,false,false,false,false,false,21,05,2010
45,2010-05-28,98,97.28,B,118221,69.27,2.899,0,0,0,0,0,182.0464181,8.899,false,false,false,false,false,22,05,2010
45,2010-06-04,98,32.8,B,118221,75.93,2.847,0,0,0,0,0,182.2389876,8.899,false,false,false,false,false,23,06,2010
45,2010-06-11,98,10.68,B,118221,69.71,2.809,0,0,0,0,0,182.4315571,8.899,false,false,false,false,false,24,06,2010
45,2010-06-25,98,22.0,B,118221,79.32,2.808,0,0,0,0,0,182.3806,8.899,false,false,false,false,false,26,06,2010
45,2010-07-02,98,8.25,B,118221,76.61,2.815,0,0,0,0,0,182.3187801,8.743,false,false,false,false,false,27,07,2010
45,2010-07-16,98,8.25,B,118221,77.84,2.783,0,0,0,0,0,182.2604411,8.743,false,false,false,false,false,29,07,2010
45,2010-07-23,98,8.25,B,118221,81.46,2.771,0,0,0,0,0,182.3509895,8.743,false,false,false,false,false,30,07,2010
45,2010-07-30,98,5.5,B,118221,79.78,2.781,0,0,0,0,0,182.4415378,8.743,false,false,false,false,false,31,07,2010
45,2010-08-06,98,8.25,B,118221,77.17,2.784,0,0,0,0,0,182.5320862,8.743,false,false,false,false,false,32,08,2010
45,2010-09-03,98,26.0,B,118221,78.37,2.715,0,0,0,0,0,182.6042922,8.743,false,false,false,false,false,36,09,2010
45,2010-09-10,98,80.0,B,118221,70.87,2.699,0,0,0,0,0,182.598178,8.743,true,false,true,false,false,37,09,2010
45,2010-09-17,98,249.0,B,118221,66.55,2.706,0,0,0,0,0,182.622509,8.743,false,false,false,false,false,38,09,2010
45,2010-09-24,98,156.4,B,118221,68.59,2.713,0,0,0,0,0,182.6696737,8.743,false,false,false,false,false,39,09,2010
45,2010-10-01,98,87.69,B,118221,70.58,2.707,0,0,0,0,0,182.7168385,8.724,false,false,false,false,false,40,10,2010
45,2010-10-08,98,147.98,B,118221,56.49,2.764,0,0,0,0,0,182.7640032,8.724,false,false,false,false,false,41,10,2010
45,2010-10-15,98,146.0,B,118221,58.61,2.868,0,0,0,0,0,182.8106203,8.724,false,false,false,false,false,42,10,2010
45,2010-10-22,98,281.5,B,118221,53.15,2.917,0,0,0,0,0,182.8558685,8.724,false,false,false,false,false,43,10,2010
45,2010-10-29,98,301.98,B,118221,61.3,2.921,0,0,0,0,0,182.9011166,8.724,false,false,false,false,false,44,10,2010
45,2010-11-05,98,40.48,B,118221,45.65,2.917,0,0,0,0,0,182.9463648,8.724,false,false,false,false,false,45,11,2010
45,2010-11-12,98,59.46,B,118221,46.14,2.931,0,0,0,0,0,182.9916129,8.724,false,false,false,false,false,46,11,2010
45,2010-11-19,98,222.64,B,118221,50.02,3.0,0,0,0,0,0,182.8989385,8.724,false,false,false,false,false,47,11,2010
45,2010-11-26,98,335.33,B,118221,46.15,3.039,0,0,0,0,0,182.7832769,8.724,true,false,false,true,false,48,11,2010
45,2010-12-03,98,349.38,B,118221,40.93,3.046,0,0,0,0,0,182.6676154,8.724,false,false,false,false,false,49,12,2010
45,2010-12-10,98,665.96,B,118221,30.54,3.109,0,0,0,0,0,182.5519538,8.724,false,false,false,false,false,50,12,2010
45,2010-12-17,98,222.48,B,118221,30.51,3.14,0,0,0,0,0,182.517732,8.724,false,false,false,false,false,51,12,2010
45,2010-12-24,98,222.48,B,118221,30.59,3.141,0,0,0,0,0,182.54459,8.724,false,false,false,false,false,52,12,2010
45,2010-12-31,98,74.55,B,118221,29.67,3.179,0,0,0,0,0,182.5714479,8.724,true,false,false,false,true,1,12,2010
45,2011-01-07,98,122.5,B,118221,34.32,3.193,0,0,0,0,0,182.5983058,8.549,false,false,false,false,false,2,01,2011
45,2011-01-14,98,42.0,B,118221,24.78,3.205,0,0,0,0,0,182.6585782,8.549,false,false,false,false,false,3,01,2011
45,2011-01-21,98,2.0,B,118221,30.55,3.229,0,0,0,0,0,182.9193368,8.549,false,false,false,false,false,4,01,2011
45,2011-01-28,98,77.0,B,118221,24.05,3.237,0,0,0,0,0,183.1800955,8.549,false,false,false,false,false,5,01,2011
45,2011-02-04,98,57.25,B,118221,28.73,3.231,0,0,0,0,0,183.4408542,8.549,false,false,false,false,false,6,02,2011
45,2011-02-11,98,388.8,B,118221,30.3,3.239,0,0,0,0,0,183.7016129,8.549,true,true,false,false,false,7,02,2011
45,2011-02-18,98,284.5,B,118221,40.7,3.245,0,0,0,0,0,183.9371353,8.549,false,false,false,false,false,8,02,2011
45,2011-02-25,98,675.26,B,118221,35.78,3.274,0,0,0,0,0,184.1625632,8.549,false,false,false,false,false,9,02,2011
45,2011-03-04,98,1218.64,B,118221,38.65,3.433,0,0,0,0,0,184.3879911,8.549,false,false,false,false,false,10,03,2011
45,2011-03-11,98,1071.41,B,118221,45.01,3.582,0,0,0,0,0,184.613419,8.549,false,false,false,false,false,11,03,2011
45,2011-03-18,98,693.82,B,118221,46.66,3.631,0,0,0,0,0,184.809719,8.549,false,false,false,false,false,12,03,2011
45,2011-03-25,98,1101.26,B,118221,41.76,3.625,0,0,0,0,0,184.9943679,8.549,false,false,false,false,false,13,03,2011
45,2011-04-01,98,991.32,B,118221,37.27,3.638,0,0,0,0,0,185.1790167,8.521,false,false,false,false,false,14,04,2011
45,2011-04-08,98,1301.43,B,118221,48.71,3.72,0,0,0,0,0,185.3636656,8.521,false,false,false,false,false,15,04,2011
45,2011-04-15,98,980.06,B,118221,53.69,3.821,0,0,0,0,0,185.5339821,8.521,false,false,false,false,false,16,04,2011
45,2011-04-22,98,1058.62,B,118221,53.04,3.892,0,0,0,0,0,185.6684673,8.521,false,false,false,false,false,17,04,2011
45,2011-04-29,98,868.74,B,118221,66.18,3.962,0,0,0,0,0,185.8029526,8.521,false,false,false,false,false,18,04,2011
45,2011-05-06,98,669.07,B,118221,58.21,4.046,0,0,0,0,0,185.9374378,8.521,false,false,false,false,false,19,05,2011
45,2011-05-13,98,770.47,B,118221,60.38,4.066,0,0,0,0,0,186.0719231,8.521,false,false,false,false,false,20,05,2011
45,2011-05-20,98,846.44,B,118221,62.28,4.062,0,0,0,0,0,185.9661154,8.521,false,false,false,false,false,21,05,2011
45,2011-05-27,98,1369.21,B,118221,69.7,3.985,0,0,0,0,0,185.8603077,8.521,false,false,false,false,false,22,05,2011
45,2011-06-03,98,1504.71,B,118221,76.38,3.922,0,0,0,0,0,185.7545,8.521,false,false,false,false,false,23,06,2011
45,2011-06-10,98,991.6,B,118221,73.88,3.881,0,0,0,0,0,185.6486923,8.521,false,false,false,false,false,24,06,2011
45,2011-06-17,98,1086.62,B,118221,69.32,3.842,0,0,0,0,0,185.6719333,8.521,false,false,false,false,false,25,06,2011
45,2011-06-24,98,737.36,B,118221,74.85,3.804,0,0,0,0,0,185.7919609,8.521,false,false,false,false,false,26,06,2011
45,2011-07-01,98,1005.98,B,118221,74.04,3.748,0,0,0,0,0,185.9119885,8.625,false,false,false,false,false,27,07,2011
45,2011-07-08,98,1021.94,B,118221,77.49,3.711,0,0,0,0,0,186.032016,8.625,false,false,false,false,false,28,07,2011
45,2011-07-15,98,1033.14,B,118221,78.47,3.76,0,0,0,0,0,186.1399808,8.625,false,false,false,false,false,29,07,2011
45,2011-07-22,98,614.73,B,118221,82.33,3.811,0,0,0,0,0,186.2177885,8.625,false,false,false,false,false,30,07,2011
45,2011-07-29,98,599.03,B,118221,81.31,3.829,0,0,0,0,0,186.2955962,8.625,false,false,false,false,false,31,07,2011
45,2011-08-05,98,982.6,B,118221,78.22,3.842,0,0,0,0,0,186.3734038,8.625,false,false,false,false,false,32,08,2011
45,2011-08-12,98,827.4,B,118221,77.0,3.812,0,0,0,0,0,186.4512115,8.625,false,false,false,false,false,33,08,2011
45,2011-08-19,98,535.68,B,118221,72.98,3.747,0,0,0,0,0,186.5093071,8.625,false,false,false,false,false,34,08,2011
45,2011-08-26,98,385.96,B,118221,72.55,3.704,0,0,0,0,0,186.5641172,8.625,false,false,false,false,false,35,08,2011
45,2011-09-02,98,601.42,B,118221,70.63,3.703,0,0,0,0,0,186.6189274,8.625,false,false,false,false,false,36,09,2011
45,2011-09-09,98,1092.66,B,118221,71.48,3.738,0,0,0,0,0,186.6737376,8.625,true,false,true,false,false,37,09,2011
45,2011-09-16,98,791.96,B,118221,69.17,3.742,0,0,0,0,0,186.8024,8.625,false,false,false,false,false,38,09,2011
